Date,Actual_Close,Predicted_Close
2019-11-12,3094.0400390625,3090.946296378764
2019-11-13,3096.6298828125,3092.3862450586084
2019-11-14,3120.4599609375,3094.62405939943
2019-11-15,3122.030029296875,3118.833937253773
2019-11-18,3120.179931640625,3119.760847207259
2019-11-19,3108.4599609375,3118.429229667664
2019-11-20,3103.5400390625,3107.406468158133
2019-11-21,3110.2900390625,3101.6548763643555
2019-11-22,3133.639892578125,3107.9968624756452
2019-11-25,3140.52001953125,3131.1813271062992
2019-11-26,3153.6298828125,3137.876624923422
2019-11-27,3140.97998046875,3151.5241853265024
2019-11-29,3113.8701171875,3139.50385758509
2019-12-02,3093.199951171875,3113.973319067275
2019-12-03,3112.760009765625,3090.866187045951
2019-12-04,3117.429931640625,3111.387420525256
2019-12-05,3145.909912109375,3114.857940248852
2019-12-06,3135.9599609375,3144.892729783867
2019-12-09,3132.52001953125,3136.148007303855
2019-12-10,3141.6298828125,3131.936594187963
2019-12-11,3168.570068359375,3140.143601576725
2019-12-12,3168.800048828125,3165.746049566962
2019-12-13,3191.449951171875,3165.532355654543
2019-12-16,3192.52001953125,3188.6439006544915
2019-12-17,3191.139892578125,3189.6102469170896
2019-12-18,3205.3701171875,3187.75000040918
2019-12-19,3221.219970703125,3202.1255392316802
2019-12-20,3224.010009765625,3217.4108629393313
2019-12-23,3223.3798828125,3220.2018179840275
2019-12-24,3239.909912109375,3220.9333752353946
2019-12-26,3240.02001953125,3237.9389029648737
2019-12-27,3221.2900390625,3238.2221846206853
2019-12-30,3230.780029296875,3221.019098873283
2019-12-31,3257.85009765625,3230.0844512830795
2020-01-02,3234.85009765625,3256.3655298343992
2020-01-03,3246.280029296875,3232.830343310803
2020-01-06,3237.179931640625,3245.346865785242
2020-01-07,3253.050048828125,3236.983930766843
2020-01-08,3274.699951171875,3252.232667441102
2020-01-09,3265.35009765625,3272.738459234588
2020-01-10,3288.1298828125,3263.9021972864884
2020-01-13,3283.14990234375,3285.8763820454787
2020-01-14,3289.2900390625,3281.133721084228
2020-01-15,3316.81005859375,3286.3918550314634
2020-01-16,3329.6201171875,3313.746648279799
2020-01-17,3320.7900390625,3325.133222251455
2020-01-21,3321.75,3317.172813160537
2020-01-22,3325.5400390625,3320.564877808432
2020-01-23,3295.469970703125,3322.404712428014
2020-01-24,3243.6298828125,3295.391424084359
2020-01-27,3276.239990234375,3242.824207381033
2020-01-28,3273.39990234375,3277.9549384811785
2020-01-29,3283.659912109375,3274.069106719521
2020-01-30,3225.52001953125,3282.65179555676
2020-01-31,3248.919921875,3232.248966653296
2020-02-03,3297.590087890625,3252.573266203458
2020-02-04,3334.68994140625,3298.207967154058
2020-02-05,3345.780029296875,3330.5276151917146
2020-02-06,3327.7099609375,3342.188015872734
2020-02-07,3352.090087890625,3325.3347647424634
2020-02-10,3357.75,3347.650939626108
2020-02-11,3379.449951171875,3352.7662769289263
2020-02-12,3373.93994140625,3372.4311788466216
2020-02-13,3380.159912109375,3369.2516761816314
2020-02-14,3370.2900390625,3375.844062784868
2020-02-18,3386.14990234375,3367.4622575784733
2020-02-19,3373.22998046875,3384.427321339146
2020-02-20,3337.75,3372.608675902806
2020-02-21,3225.889892578125,3338.687971929981
2020-02-24,3128.2099609375,3229.42433070635
2020-02-25,3116.389892578125,3143.5959980152033
2020-02-26,2978.760009765625,3128.7523869100655
2020-02-27,2954.219970703125,2993.5982513724225
2020-02-28,3090.22998046875,2963.1430830546633
2020-03-02,3003.3701171875,3102.5653680727505
2020-03-03,3130.1201171875,3017.8908981312857
2020-03-04,3023.93994140625,3135.9658922257045
2020-03-05,2972.3701171875,3030.416639023044
2020-03-06,2746.56005859375,2966.656212939562
2020-03-09,2882.22998046875,2753.0041436759248
2020-03-10,2741.3798828125,2880.1270983214345
2020-03-11,2480.639892578125,2740.99021572195
2020-03-12,2711.02001953125,2493.470243537547
2020-03-13,2386.1298828125,2729.6678951756853
2020-03-16,2529.18994140625,2401.158104930441
2020-03-17,2398.10009765625,2539.266602953548
2020-03-18,2409.389892578125,2416.0436906257396
2020-03-19,2304.919921875,2417.04441205771
2020-03-20,2237.39990234375,2328.2596626026043
2020-03-23,2447.330078125,2248.502584429797
2020-03-24,2475.56005859375,2454.897128550078
2020-03-25,2630.070068359375,2479.6116456653717
2020-03-26,2541.469970703125,2625.716992829765
2020-03-27,2626.64990234375,2541.6349741682698
2020-03-30,2584.590087890625,2617.9691800190726
2020-03-31,2470.5,2576.44952998038
2020-04-01,2526.89990234375,2458.97911464973
2020-04-02,2488.64990234375,2523.9204327638367
2020-04-03,2663.679931640625,2490.055026530554
2020-04-06,2659.409912109375,2667.344906298461
2020-04-07,2749.97998046875,2674.556251689052
2020-04-08,2789.820068359375,2757.7006284707054
2020-04-09,2761.6298828125,2798.6428228694813
2020-04-13,2846.06005859375,2763.2711027244923
2020-04-14,2783.360107421875,2847.4431647152796
2020-04-15,2799.550048828125,2781.2968640798344
2020-04-16,2874.56005859375,2798.3887229115944
2020-04-17,2823.159912109375,2877.8867784381996
2020-04-20,2736.56005859375,2824.80472862479
2020-04-21,2799.31005859375,2741.4321206506047
2020-04-22,2797.800048828125,2807.84015792528
2020-04-23,2836.739990234375,2802.335575131135
2020-04-24,2878.47998046875,2837.6265469035648
2020-04-27,2863.389892578125,2884.2656013877104
2020-04-28,2939.510009765625,2870.631014211038
2020-04-29,2912.429931640625,2942.8138997244278
2020-04-30,2830.7099609375,2910.574024181417
2020-05-01,2842.739990234375,2828.002682757058
2020-05-04,2868.43994140625,2840.3864278941132
2020-05-05,2848.419921875,2866.5522523859104
2020-05-06,2881.18994140625,2845.6612343209963
2020-05-07,2929.800048828125,2882.471999212758
2020-05-08,2930.18994140625,2929.7861788566906
2020-05-11,2870.1201171875,2927.212594626814
2020-05-12,2820.0,2874.918805672333
2020-05-13,2852.5,2823.778461001662
2020-05-14,2863.699951171875,2850.0698203844395
2020-05-15,2953.909912109375,2859.322601266353
2020-05-18,2922.93994140625,2953.6647405716935
2020-05-19,2971.610107421875,2924.5868454074657
2020-05-20,2948.510009765625,2970.934762096143
2020-05-21,2955.449951171875,2947.9707876783345
2020-05-22,2991.77001953125,2948.4407519178126
2020-05-26,3036.1298828125,2989.378102536302
2020-05-27,3029.72998046875,3028.755736390232
2020-05-28,3044.31005859375,3027.5035579401692
2020-05-29,3055.72998046875,3041.4606703213663
2020-06-01,3080.820068359375,3053.268051450927
2020-06-02,3122.8701171875,3075.7765500382116
2020-06-03,3112.35009765625,3119.4448068829256
2020-06-04,3193.929931640625,3108.8339787861682
2020-06-05,3232.389892578125,3193.0323239126733
2020-06-08,3207.179931640625,3228.051250219979
2020-06-09,3190.139892578125,3202.5174142556184
2020-06-10,3002.10009765625,3191.125025731515
2020-06-11,3041.31005859375,3010.0077187648767
2020-06-12,3066.590087890625,3047.4241805445663
2020-06-15,3124.739990234375,3068.1301343384566
2020-06-16,3113.489990234375,3126.0217766106152
2020-06-17,3115.340087890625,3120.3905378299414
2020-06-18,3097.739990234375,3120.74461166568
2020-06-19,3117.860107421875,3105.0067737663953
2020-06-22,3131.2900390625,3115.088303916233
2020-06-23,3050.330078125,3128.3061179844076
2020-06-24,3083.760009765625,3049.490912389447
2020-06-25,3009.050048828125,3081.619568872616
2020-06-26,3053.239990234375,3010.9009079323
2020-06-29,3100.2900390625,3049.6310558796927
2020-06-30,3115.860107421875,3099.6151365710602
2020-07-01,3130.010009765625,3111.7223479885715
2020-07-02,3179.719970703125,3130.814108742416
2020-07-06,3145.320068359375,3177.2449798107714
2020-07-07,3169.93994140625,3142.5382868424545
2020-07-08,3152.050048828125,3164.817638250037
2020-07-09,3185.0400390625,3150.5425072373064
2020-07-10,3155.219970703125,3179.2991542945742
2020-07-13,3197.52001953125,3158.895297281003
2020-07-14,3226.56005859375,3195.0055459794726
2020-07-15,3215.570068359375,3225.624432700959
2020-07-16,3224.72998046875,3211.985623432231
2020-07-17,3251.840087890625,3224.6810743270644
2020-07-20,3257.300048828125,3251.119955545618
2020-07-21,3276.02001953125,3255.775504654111
2020-07-22,3235.659912109375,3274.012757943427
2020-07-23,3215.6298828125,3237.961311039433
2020-07-24,3239.409912109375,3215.30892308967
2020-07-27,3218.43994140625,3238.9515124527816
2020-07-28,3258.43994140625,3217.7824666322863
2020-07-29,3246.219970703125,3258.079004161286
2020-07-30,3271.1201171875,3245.7728767650383
2020-07-31,3294.610107421875,3269.674551910959
2020-08-03,3306.510009765625,3294.250198081346
2020-08-04,3327.77001953125,3302.5511916345354
2020-08-05,3349.159912109375,3324.0935365982054
2020-08-06,3351.280029296875,3344.599375075302
2020-08-07,3360.469970703125,3345.5109389131244
2020-08-10,3333.68994140625,3355.1384089954745
2020-08-11,3380.35009765625,3333.154582567527
2020-08-12,3373.429931640625,3377.294252167649
2020-08-13,3372.85009765625,3370.080877509657
2020-08-14,3381.989990234375,3369.2998151026454
2020-08-17,3389.780029296875,3381.4415221234685
2020-08-18,3374.85009765625,3388.0413959478014
2020-08-19,3385.510009765625,3375.1143835771422
2020-08-20,3397.159912109375,3385.0837048856306
2020-08-21,3431.280029296875,3395.9235905160267
2020-08-24,3443.6201171875,3429.0160127802546
2020-08-25,3478.72998046875,3440.8542220956565
2020-08-26,3484.550048828125,3476.0387876840623
2020-08-27,3508.010009765625,3482.058617255518
2020-08-28,3500.31005859375,3502.9225604591497
2020-08-31,3526.64990234375,3496.0054529556637
2020-09-01,3580.840087890625,3521.0675554273625
2020-09-02,3455.06005859375,3576.4024505528537
2020-09-03,3426.9599609375,3458.858236267111
2020-09-04,3331.840087890625,3431.5418318739357
2020-09-08,3398.9599609375,3337.035941207468
2020-09-09,3339.18994140625,3401.682269101809
2020-09-10,3340.969970703125,3348.933066995853
2020-09-11,3383.5400390625,3347.5286745787994
2020-09-14,3401.199951171875,3392.8763339865054
2020-09-15,3385.489990234375,3403.8247371036664
2020-09-16,3357.010009765625,3388.8267718069233
2020-09-17,3319.469970703125,3356.888639202053
2020-09-18,3281.06005859375,3319.3814380026756
2020-09-21,3315.570068359375,3275.328681931388
2020-09-22,3236.919921875,3311.838110685049
2020-09-23,3246.590087890625,3240.085936521652
2020-09-24,3298.4599609375,3248.3948691188384
2020-09-25,3351.60009765625,3300.0669029554147
2020-09-28,3335.469970703125,3348.52410801416
2020-09-29,3363.0,3333.664966185668
2020-09-30,3380.800048828125,3364.4977285156665
2020-10-01,3348.419921875,3378.9789205719394
2020-10-02,3408.60009765625,3343.1869634667937
2020-10-05,3360.969970703125,3404.9960454601915
2020-10-06,3419.43994140625,3361.957922382833
2020-10-07,3446.830078125,3416.2439319764385
2020-10-08,3477.139892578125,3444.385144154944
2020-10-09,3534.219970703125,3472.66602589191
2020-10-12,3511.929931640625,3533.6354971785377
2020-10-13,3488.669921875,3510.1050851286795
2020-10-14,3483.340087890625,3489.627323550314
2020-10-15,3483.81005859375,3482.5615758934428
2020-10-16,3426.919921875,3484.564103740316
2020-10-19,3443.1201171875,3432.6724755573023
2020-10-20,3435.56005859375,3449.5534327791615
2020-10-21,3453.489990234375,3440.982169409261
2020-10-22,3465.389892578125,3455.15651354668
2020-10-23,3400.969970703125,3467.5914554517776
2020-10-26,3390.679931640625,3405.102989453547
2020-10-27,3271.030029296875,3393.983782927867
2020-10-28,3310.110107421875,3277.524952667132
2020-10-29,3269.9599609375,3314.433803330289
2020-10-30,3310.239990234375,3273.1813582319346
2020-11-02,3369.159912109375,3311.9543416268484
2020-11-03,3443.43994140625,3373.2866655461075
2020-11-04,3510.449951171875,3445.5443466137303
2020-11-05,3509.43994140625,3507.3402136636023
2020-11-06,3550.5,3501.8694131029906
2020-11-09,3545.530029296875,3551.099823085679
2020-11-10,3572.659912109375,3534.2369535857465
2020-11-11,3537.010009765625,3561.054297122922
2020-11-12,3585.14990234375,3529.923012485126
2020-11-13,3626.909912109375,3579.871838088393
2020-11-16,3609.530029296875,3622.561371464581
2020-11-17,3567.7900390625,3605.979968101498
2020-11-18,3581.8701171875,3572.9679746769275
2020-11-19,3557.5400390625,3584.6690441369287
2020-11-20,3577.590087890625,3560.4033454490327
2020-11-23,3635.409912109375,3580.4430536055143
2020-11-24,3629.64990234375,3639.9918535384886
2020-11-25,3638.35009765625,3630.3331640880365
2020-11-27,3621.6298828125,3640.0788468114283
2020-11-30,3662.449951171875,3622.351580734397
2020-12-01,3669.010009765625,3660.4357637254852
2020-12-02,3666.719970703125,3662.790124870179
2020-12-03,3699.1201171875,3661.7851540301453
2020-12-04,3691.9599609375,3694.998228416548
2020-12-07,3702.25,3686.6505463838894
2020-12-08,3672.820068359375,3697.6409153610953
2020-12-09,3668.10009765625,3672.5204407196225
2020-12-10,3663.4599609375,3665.3059365879617
2020-12-11,3647.489990234375,3660.426972358476
2020-12-14,3694.6201171875,3649.7158301018403
2020-12-15,3701.169921875,3694.1563932500853
2020-12-16,3722.47998046875,3700.586801497385
2020-12-17,3709.409912109375,3720.702882531546
2020-12-18,3694.919921875,3709.074175016653
2020-12-21,3687.260009765625,3691.998181519841
2020-12-22,3690.010009765625,3684.322171850476
2020-12-23,3703.06005859375,3687.7978814615617
2020-12-24,3735.360107421875,3699.2107829455967
2020-12-28,3727.0400390625,3732.7198332770367
2020-12-29,3732.0400390625,3726.4855045231775
2020-12-30,3756.070068359375,3730.5064976174435
2020-12-31,3700.64990234375,3753.742636496146
2021-01-04,3726.860107421875,3702.203448871427
2021-01-05,3748.139892578125,3725.1924321289894
2021-01-06,3803.7900390625,3748.9918285150643
2021-01-07,3824.679931640625,3800.1152426030603
2021-01-08,3799.610107421875,3821.3953802288356
2021-01-11,3801.18994140625,3797.719411292395
2021-01-12,3809.840087890625,3799.2835825094826
2021-01-13,3795.5400390625,3806.2560889679753
2021-01-14,3768.25,3792.1369294633582
2021-01-15,3798.909912109375,3766.228965364316
2021-01-19,3851.85009765625,3798.5774881006555
2021-01-20,3853.070068359375,3851.053204227422
2021-01-21,3841.469970703125,3850.617321174164
2021-01-22,3855.360107421875,3840.9980758067545
2021-01-25,3849.6201171875,3854.316944022106
2021-01-26,3750.77001953125,3847.2668275359815
2021-01-27,3787.3798828125,3753.9910241529906
2021-01-28,3714.239990234375,3791.811766847725
2021-01-29,3773.860107421875,3718.4242519581985
2021-02-01,3826.31005859375,3774.3992214246955
2021-02-02,3830.169921875,3829.652147644745
2021-02-03,3871.739990234375,3828.869556734505
2021-02-04,3886.830078125,3871.0239350812312
2021-02-05,3915.590087890625,3884.2460378411915
2021-02-08,3911.22998046875,3908.4792060804193
2021-02-09,3909.8798828125,3903.870219585776
2021-02-10,3916.3798828125,3904.3723581472213
2021-02-11,3934.830078125,3910.5320692445944
2021-02-12,3932.590087890625,3928.822653357255
2021-02-16,3931.330078125,3928.7637451812043
2021-02-17,3913.969970703125,3927.5737635486466
2021-02-18,3906.7099609375,3912.3926517760556
2021-02-19,3876.5,3907.7040305543833
2021-02-22,3881.3701171875,3878.2371982688283
2021-02-23,3925.429931640625,3883.300191583339
2021-02-24,3829.340087890625,3927.1068213888993
2021-02-25,3811.14990234375,3837.6615833509377
2021-02-26,3901.820068359375,3818.945826563331
2021-03-01,3870.2900390625,3906.2471669317047
2021-03-02,3819.719970703125,3867.879102204512
2021-03-03,3768.469970703125,3822.252172042891
2021-03-04,3841.93994140625,3777.547356635729
2021-03-05,3821.35009765625,3841.152348216263
2021-03-08,3875.43994140625,3821.1528220133946
2021-03-09,3898.81005859375,3874.838274889767
2021-03-10,3939.340087890625,3898.488779692016
2021-03-11,3943.340087890625,3935.808512052984
2021-03-12,3968.93994140625,3937.246960830071
2021-03-15,3962.7099609375,3961.8778416124283
2021-03-16,3974.1201171875,3956.5332182582747
2021-03-17,3915.4599609375,3967.4204448472797
2021-03-18,3913.10009765625,3914.9407638705484
2021-03-19,3940.590087890625,3911.3380306873196
2021-03-22,3910.52001953125,3941.0058114601443
2021-03-23,3889.139892578125,3911.8635482438654
2021-03-24,3909.52001953125,3896.4430962348115
2021-03-25,3974.5400390625,3914.189978616557
2021-03-26,3971.090087890625,3975.455473855842
2021-03-29,3958.550048828125,3970.268509734356
2021-03-30,3972.889892578125,3959.050902059255
2021-03-31,4019.8701171875,3974.909787176793
2021-04-01,4077.909912109375,4015.504643510749
2021-04-05,4073.93994140625,4071.8023738810257
2021-04-06,4079.949951171875,4067.4163640911343
2021-04-07,4097.169921875,4074.1855713147866
2021-04-08,4128.7998046875,4091.4292306964276
2021-04-09,4127.990234375,4121.317918663884
2021-04-12,4141.58984375,4120.937614680827
2021-04-13,4124.66015625,4137.452299255477
2021-04-14,4170.419921875,4124.00130790514
2021-04-15,4185.47021484375,4168.706229943271
2021-04-16,4163.259765625,4183.389235097648
2021-04-19,4134.93994140625,4161.745288610598
2021-04-20,4173.419921875,4137.071313021781
2021-04-21,4134.97998046875,4173.588005585978
2021-04-22,4180.169921875,4136.168062232883
2021-04-23,4187.6201171875,4180.206845844878
2021-04-26,4186.72021484375,4187.4400937474975
2021-04-27,4183.18017578125,4184.083025984649
2021-04-28,4211.47021484375,4183.324681619764
2021-04-29,4181.169921875,4209.024454310024
2021-04-30,4192.66015625,4176.92236439099
2021-05-03,4164.66015625,4190.091758062619
2021-05-04,4167.58984375,4162.21261240899
2021-05-05,4201.6201171875,4165.406092070458
2021-05-06,4232.60009765625,4198.854962573617
2021-05-07,4188.43017578125,4228.930062978921
2021-05-10,4152.10009765625,4188.905199807576
2021-05-11,4063.0400390625,4150.922430622899
2021-05-12,4112.5,4068.146096127461
2021-05-13,4173.85009765625,4113.08124494098
2021-05-14,4163.2900390625,4172.669758325498
2021-05-17,4127.830078125,4159.776555776113
2021-05-18,4115.68017578125,4132.53640379877
2021-05-19,4159.1201171875,4116.797518136654
2021-05-20,4155.85986328125,4157.419357163221
2021-05-21,4197.0498046875,4152.577476694814
2021-05-24,4188.1298828125,4193.565746076741
2021-05-25,4195.990234375,4186.257398025163
2021-05-26,4200.8798828125,4191.566188686788
2021-05-27,4204.10986328125,4197.755001102538
2021-05-28,4202.0400390625,4199.811301080952
2021-06-01,4208.1201171875,4200.2958842788685
2021-06-02,4192.85009765625,4204.899343795305
2021-06-03,4229.89013671875,4190.306388850931
2021-06-04,4226.52001953125,4228.285465919468
2021-06-07,4227.259765625,4224.930028363588
2021-06-08,4219.5498046875,4226.301361273104
2021-06-09,4239.18017578125,4220.922083609706
2021-06-10,4247.43994140625,4238.44536532536
2021-06-11,4255.14990234375,4244.4467736448405
2021-06-14,4246.58984375,4252.204728260509
2021-06-15,4223.7001953125,4245.444975318155
2021-06-16,4221.85986328125,4224.091529780187
2021-06-17,4166.4501953125,4220.674973747103
2021-06-18,4224.7900390625,4167.124000766485
2021-06-21,4246.43994140625,4224.175731838292
2021-06-22,4241.83984375,4245.520381369948
2021-06-23,4266.490234375,4239.910052729862
2021-06-24,4280.7001953125,4266.950838794314
2021-06-25,4290.60986328125,4278.322232325407
2021-06-28,4291.7998046875,4285.382865606026
2021-06-29,4297.5,4287.606716715926
2021-06-30,4319.93994140625,4292.769060614041
2021-07-01,4352.33984375,4314.593835933342
2021-07-02,4343.5400390625,4347.55325613069
2021-07-06,4358.1298828125,4339.457447077586
2021-07-07,4320.81982421875,4354.7802275036165
2021-07-08,4369.5498046875,4317.772333397301
2021-07-09,4384.6298828125,4366.828836879979
2021-07-12,4369.2099609375,4381.248558978342
2021-07-13,4374.2998046875,4367.40219749664
2021-07-14,4360.02978515625,4375.935674311058
2021-07-15,4327.16015625,4359.508054605764
2021-07-16,4258.490234375,4329.79086352544
2021-07-19,4323.06005859375,4260.830054943918
2021-07-20,4358.68994140625,4325.688132323679
2021-07-21,4367.47998046875,4357.00765146321
2021-07-22,4411.7900390625,4364.6050482342025
2021-07-23,4422.2998046875,4412.773191497882
2021-07-26,4401.4599609375,4419.286622872438
2021-07-27,4400.64013671875,4396.49248148612
2021-07-28,4419.14990234375,4396.547734955389
2021-07-29,4395.259765625,4413.531202848733
2021-07-30,4387.16015625,4388.936851814497
2021-08-02,4423.14990234375,4386.448137889595
2021-08-03,4402.66015625,4421.058804860197
2021-08-04,4429.10009765625,4399.865694888349
2021-08-05,4436.52001953125,4426.983438594896
2021-08-06,4432.35009765625,4435.433201155652
2021-08-09,4436.75,4429.70153055635
2021-08-10,4442.41015625,4435.563417005762
2021-08-11,4460.830078125,4440.811413654714
2021-08-12,4468.0,4457.917539298458
2021-08-13,4479.7099609375,4464.798002960455
2021-08-16,4448.080078125,4476.08661739527
2021-08-17,4400.27001953125,4445.236181930021
2021-08-18,4405.7998046875,4402.407163517725
2021-08-19,4441.669921875,4405.190588081782
2021-08-20,4479.52978515625,4439.229461467238
2021-08-23,4486.22998046875,4477.430619778162
2021-08-24,4496.18994140625,4484.932386233023
2021-08-25,4470.0,4495.535364852051
2021-08-26,4509.3701171875,4469.722267640395
2021-08-27,4528.7900390625,4505.829665079718
2021-08-30,4522.68017578125,4523.7174633435925
2021-08-31,4524.08984375,4516.621314004543
2021-09-01,4536.9501953125,4521.509169774635
2021-09-02,4535.43017578125,4534.200717826895
2021-09-03,4520.02978515625,4531.2072340002105
2021-09-07,4514.06982421875,4517.531703245438
2021-09-08,4493.27978515625,4512.31478181417
2021-09-09,4458.580078125,4494.581679747647
2021-09-10,4468.72998046875,4463.481796702874
2021-09-13,4443.0498046875,4471.7362378669695
2021-09-14,4480.7001953125,4447.393497386842
2021-09-15,4473.75,4481.975368046001
2021-09-16,4432.990234375,4474.7411479298835
2021-09-17,4357.72998046875,4434.706082491614
2021-09-20,4354.18994140625,4361.579295042022
2021-09-21,4395.64013671875,4358.218690670651
2021-09-22,4448.97998046875,4395.683114990627
2021-09-23,4455.47998046875,4446.878901542034
2021-09-24,4443.10986328125,4453.117414669521
2021-09-27,4352.6298828125,4442.184839512976
2021-09-28,4359.4599609375,4355.769852290589
2021-09-29,4307.5400390625,4358.590910190657
2021-09-30,4357.0400390625,4309.757732070716
2021-10-01,4300.4599609375,4354.715107062803
2021-10-04,4345.72021484375,4304.454751465521
2021-10-05,4363.5498046875,4349.185138580092
2021-10-06,4399.759765625,4365.070513561368
2021-10-07,4391.33984375,4400.551627887564
2021-10-08,4361.18994140625,4390.867681485451
2021-10-11,4350.64990234375,4363.165460704976
2021-10-12,4363.7998046875,4349.64237190832
2021-10-13,4438.259765625,4360.316705355681
2021-10-14,4471.3701171875,4434.5326414251995
2021-10-15,4486.4599609375,4467.175519079033
2021-10-18,4519.6298828125,4482.68520522144
2021-10-19,4536.18994140625,4516.730636543358
2021-10-20,4549.77978515625,4530.654083780373
2021-10-21,4544.89990234375,4542.753419585403
2021-10-22,4566.47998046875,4540.627738033666
2021-10-25,4574.7900390625,4563.045193524164
2021-10-26,4551.68017578125,4573.73711454365
2021-10-27,4596.419921875,4552.380364924408
2021-10-28,4605.3798828125,4596.455582391433
2021-10-29,4613.669921875,4604.122577831171
2021-11-01,4630.64990234375,4612.051964011622
2021-11-02,4660.56982421875,4630.727432048922
2021-11-03,4680.06005859375,4659.020749087926
2021-11-04,4697.52978515625,4677.128209288296
2021-11-05,4701.7001953125,4696.549324266323
2021-11-08,4685.25,4699.314428450702
2021-11-09,4646.7099609375,4682.865292966498
2021-11-10,4649.27001953125,4645.903782899312
2021-11-11,4682.85009765625,4647.515134028661
2021-11-12,4682.7998046875,4680.137624213227
2021-11-15,4700.89990234375,4680.288951341796
2021-11-16,4688.669921875,4700.788777849465
2021-11-17,4704.5400390625,4688.61509100956
2021-11-18,4697.9599609375,4702.388278853442
2021-11-19,4682.93994140625,4696.259434693147
2021-11-22,4690.7001953125,4684.824814662966
2021-11-23,4701.4599609375,4688.066734962479
2021-11-24,4594.6201171875,4697.327827137253
2021-11-26,4655.27001953125,4596.70064256277
2021-11-29,4567.0,4657.1707068418855
2021-11-30,4513.0400390625,4571.840225422591
2021-12-01,4577.10009765625,4524.627836284288
2021-12-02,4538.43017578125,4582.702107469563
2021-12-03,4591.669921875,4542.931579975079
2021-12-06,4686.75,4593.264968353919
2021-12-07,4701.2099609375,4688.9856036611645
2021-12-08,4667.4501953125,4695.134123001871
2021-12-09,4712.02001953125,4663.399952081094
2021-12-10,4668.97021484375,4707.008330185754
2021-12-13,4634.08984375,4661.790881951458
2021-12-14,4709.85009765625,4625.872556514786
2021-12-15,4668.669921875,4705.736674705866
2021-12-16,4620.64013671875,4667.521139808565
2021-12-17,4568.02001953125,4621.341950037165
2021-12-20,4649.22998046875,4572.541993478764
2021-12-21,4696.56005859375,4651.196697346288
2021-12-22,4725.7900390625,4695.039074941413
2021-12-23,4791.18994140625,4726.401374716842
2021-12-27,4786.35009765625,4793.007539811067
2021-12-28,4793.06005859375,4785.789917562286
2021-12-29,4778.72998046875,4788.930983985298
2021-12-30,4766.18017578125,4775.417185502664
2021-12-31,4796.56005859375,4760.102382484413
2022-01-03,4793.5400390625,4789.652267368944
2022-01-04,4700.580078125,4789.794090134598
2022-01-05,4696.0498046875,4706.440447204049
2022-01-06,4677.02978515625,4700.892352437883
2022-01-07,4670.2900390625,4681.282911194203
2022-01-10,4713.06982421875,4669.95989547965
2022-01-11,4726.35009765625,4716.418291465034
2022-01-12,4659.02978515625,4730.201865692574
2022-01-13,4662.85009765625,4668.049121261214
2022-01-14,4577.10986328125,4665.352356044875
2022-01-18,4532.759765625,4580.84761550104
2022-01-19,4482.72998046875,4537.272854677468
2022-01-20,4397.93994140625,4494.435235442744
2022-01-21,4410.1298828125,4406.283069573365
2022-01-24,4356.4501953125,4412.882882728103
2022-01-25,4349.93017578125,4363.849505685139
2022-01-26,4326.509765625,4363.107845304788
2022-01-27,4431.85009765625,4340.651608946747
2022-01-28,4515.5498046875,4433.076133805611
2022-01-31,4546.5400390625,4511.735884804358
2022-02-01,4589.3798828125,4538.9269347834725
2022-02-02,4477.43994140625,4583.364900885254
2022-02-03,4500.52978515625,4472.479770928072
2022-02-04,4483.8701171875,4494.280762894214
2022-02-07,4521.5400390625,4476.885999229398
2022-02-08,4587.18017578125,4511.275021262626
2022-02-09,4504.080078125,4583.268387959387
2022-02-10,4418.64013671875,4509.732993178473
2022-02-11,4401.669921875,4432.414825005161
2022-02-14,4471.06982421875,4410.650031339476
2022-02-15,4475.009765625,4473.939277572877
2022-02-16,4380.259765625,4476.968971658828
2022-02-17,4348.8701171875,4392.535299916381
2022-02-18,4304.759765625,4362.842158168035
2022-02-22,4225.5,4315.932910560953
2022-02-23,4288.7001953125,4238.520987039431
2022-02-24,4384.64990234375,4293.203205520532
2022-02-25,4373.93994140625,4385.5098697657595
2022-02-28,4306.259765625,4370.804804559934
2022-03-01,4386.5400390625,4313.018554436273
2022-03-02,4363.490234375,4388.879668993769
2022-03-03,4328.8701171875,4360.190718026676
2022-03-04,4201.08984375,4319.512065728843
2022-03-07,4170.7001953125,4209.641366194165
2022-03-08,4277.8798828125,4179.664504825437
2022-03-09,4259.52001953125,4280.01354227145
2022-03-10,4204.31005859375,4256.3834038105415
2022-03-11,4173.10986328125,4215.042837249859
2022-03-14,4262.4501953125,4187.80635811574
2022-03-15,4357.85986328125,4265.643122661561
2022-03-16,4411.669921875,4354.0775221917465
2022-03-17,4463.1201171875,4406.492334625576
2022-03-18,4461.18017578125,4459.595307872506
2022-03-21,4511.60986328125,4457.059013969358
2022-03-22,4456.240234375,4504.014555308308
2022-03-23,4520.16015625,4448.592492388639
2022-03-24,4543.06005859375,4510.401231283103
2022-03-25,4575.52001953125,4535.662953414031
2022-03-28,4631.60009765625,4568.632419467484
2022-03-29,4602.4501953125,4630.4897109143685
2022-03-30,4530.41015625,4602.7831631055315
2022-03-31,4545.85986328125,4537.629669631367
2022-04-01,4582.64013671875,4549.685425004343
2022-04-04,4525.1201171875,4583.165586030489
2022-04-05,4481.14990234375,4530.191427658213
